-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 0 0
-2.6375 0 0
-2.6125 0 0
-2.5875 0 0
-2.5625 0 0
-2.5375 0 0
-2.5125 1.63934e-05 1.09971e-05
-2.4875 0 0
-2.4625 1.63934e-05 1.09971e-05
-2.4375 5.7377e-05 2.09778e-05
-2.4125 2.45902e-05 1.30891e-05
-2.3875 2.45902e-05 1.30891e-05
-2.3625 9.01639e-05 2.16089e-05
-2.3375 9.01639e-05 2.71236e-05
-2.3125 0.000286885 4.61862e-05
-2.2875 0.000262295 5.10571e-05
-2.2625 0.000401639 8.31674e-05
-2.2375 0.000557377 9.08321e-05
-2.2125 0.000606557 9.7744e-05
-2.1875 0.000967213 0.000105544
-2.1625 0.00122131 0.000116194
-2.1375 0.00165574 0.00015065
-2.1125 0.002 0.00012624
-2.0875 0.00259836 0.000201871
-2.0625 0.00333607 0.000184481
-2.0375 0.00436066 0.000208783
-2.0125 0.00541803 0.000262417
-1.9875 0.00708197 0.000287377
-1.9625 0.00846721 0.000415579
-1.9375 0.0105902 0.00041898
